x-axis,1
second,Volt
+11.075000E+03,+796.313E-06
+11.080000E+03,+796.313E-06
+11.085000E+03,+796.313E-06
+11.090000E+03,+796.313E-06
+11.095000E+03,+796.313E-06
+11.100000E+03,+796.313E-06
+11.105000E+03,+806.079E-06
+11.110000E+03,+806.079E-06
+11.115000E+03,+806.079E-06
+11.120000E+03,+806.079E-06
+11.125000E+03,+806.079E-06
+11.130000E+03,+806.079E-06
+11.135000E+03,+806.079E-06
+11.140000E+03,+806.079E-06
+11.145000E+03,+806.079E-06
+11.150000E+03,+806.079E-06
+11.155000E+03,+806.079E-06
+11.160000E+03,+806.079E-06
+11.165000E+03,+806.079E-06
+11.170000E+03,+806.079E-06
+11.175000E+03,+806.079E-06
+11.180000E+03,+796.313E-06
+11.185000E+03,+796.313E-06
+11.190000E+03,+796.313E-06
+11.195000E+03,+796.313E-06
+11.200000E+03,+796.313E-06
+11.205000E+03,+796.313E-06
+11.210000E+03,+796.313E-06
+11.215000E+03,+796.313E-06
+11.220000E+03,+786.548E-06
+11.225000E+03,+786.548E-06
+11.230000E+03,+776.782E-06
+11.235000E+03,+776.782E-06
+11.240000E+03,+776.782E-06
+11.245000E+03,+767.016E-06
+11.250000E+03,+767.016E-06
+11.255000E+03,+757.251E-06
+11.260000E+03,+757.251E-06
+11.265000E+03,+757.251E-06
+11.270000E+03,+747.485E-06
+11.275000E+03,+747.485E-06
+11.280000E+03,+737.719E-06
+11.285000E+03,+737.719E-06
+11.290000E+03,+737.719E-06
+11.295000E+03,+727.954E-06
+11.300000E+03,+727.954E-06
+11.305000E+03,+718.188E-06
+11.310000E+03,+718.188E-06
+11.315000E+03,+718.188E-06
+11.320000E+03,+708.423E-06
+11.325000E+03,+708.423E-06
+11.330000E+03,+708.423E-06
+11.335000E+03,+708.423E-06
+11.340000E+03,+708.423E-06
+11.345000E+03,+708.423E-06
+11.350000E+03,+708.423E-06
+11.355000E+03,+708.423E-06
+11.360000E+03,+708.423E-06
+11.365000E+03,+708.423E-06
+11.370000E+03,+708.423E-06
+11.375000E+03,+708.423E-06
+11.380000E+03,+708.423E-06
+11.385000E+03,+708.423E-06
+11.390000E+03,+708.423E-06
+11.395000E+03,+708.423E-06
+11.400000E+03,+708.423E-06
+11.405000E+03,+708.423E-06
+11.410000E+03,+718.188E-06
+11.415000E+03,+718.188E-06
+11.420000E+03,+727.954E-06
+11.425000E+03,+727.954E-06
+11.430000E+03,+737.719E-06
+11.435000E+03,+747.485E-06
+11.440000E+03,+747.485E-06
+11.445000E+03,+757.251E-06
+11.450000E+03,+757.251E-06
+11.455000E+03,+757.251E-06
+11.460000E+03,+757.251E-06
+11.465000E+03,+767.016E-06
+11.470000E+03,+767.016E-06
+11.475000E+03,+767.016E-06
+11.480000E+03,+767.016E-06
+11.485000E+03,+776.782E-06
+11.490000E+03,+776.782E-06
+11.495000E+03,+776.782E-06
